Wavelength 	 FilterTrans 	      PCE
     4.334 	 9.23344e-07 	 7.65652e-07
     4.335 	 9.30282e-07 	 7.71342e-07
     4.336 	 9.34334e-07 	 7.74638e-07
     4.337 	 8.77083e-07 	 7.27112e-07
     4.338 	 8.21552e-07 	 6.80873e-07
     4.339 	 7.67715e-07 	 6.36203e-07
     4.340 	 6.70017e-07 	 5.55308e-07
     4.341 	 5.78116e-07 	 4.79045e-07
     4.342 	 5.65144e-07 	 4.68255e-07
     4.343 	  5.5079e-07 	 4.56324e-07
     4.344 	 5.35053e-07 	 4.43248e-07
     4.345 	 5.43079e-07 	 4.49807e-07
     4.346 	 5.46827e-07 	 4.52872e-07
     4.347 	 5.46295e-07 	 4.52392e-07
     4.348 	 5.81851e-07 	 4.81795e-07
     4.349 	  6.0751e-07 	 5.0294e-07
     4.350 	 5.68057e-07 	 4.70238e-07
     4.351 	 5.73764e-07 	 4.7493e-07
     4.352 	 5.79469e-07 	 4.79619e-07
     4.353 	 5.74139e-07 	 4.7512e-07
     4.354 	 5.68814e-07 	 4.70682e-07
     4.355 	 5.63495e-07 	 4.66248e-07
     4.356 	 5.49772e-07 	 4.54862e-07
     4.357 	 5.36062e-07 	 4.43437e-07
     4.358 	 5.34689e-07 	 4.42271e-07
     4.359 	 5.33317e-07 	 4.41106e-07
     4.360 	 5.31946e-07 	 4.39941e-07
     4.361 	  5.1042e-07 	 4.22107e-07
     4.362 	 4.88915e-07 	 4.04293e-07
     4.363 	  4.6743e-07 	 3.86453e-07
     4.364 	   4.348e-07 	 3.59522e-07
     4.365 	 4.02203e-07 	 3.32544e-07
     4.366 	 3.85965e-07 	 3.19095e-07
     4.367 	 3.69751e-07 	 3.05667e-07
     4.368 	 3.53553e-07 	 2.92254e-07
     4.369 	 3.67717e-07 	 3.03905e-07
     4.370 	 3.81867e-07 	 3.15608e-07
     4.371 	   3.962e-07 	 3.27427e-07
     4.372 	 4.29108e-07 	 3.54594e-07
     4.373 	    4.62e-07 	 3.81743e-07
     4.374 	 4.84367e-07 	 4.00192e-07
     4.375 	 5.06733e-07 	 4.18637e-07
     4.376 	   5.291e-07 	 4.3708e-07
     4.377 	 5.38898e-07 	 4.45138e-07
     4.378 	 5.48697e-07 	 4.53194e-07
     4.379 	   5.585e-07 	 4.61253e-07
     4.380 	  5.5905e-07 	 4.61616e-07
     4.381 	   5.596e-07 	 4.62038e-07
     4.382 	 5.72167e-07 	 4.72382e-07
     4.383 	 5.84733e-07 	 4.82723e-07
     4.384 	   5.973e-07 	 4.93165e-07
     4.385 	 6.24242e-07 	 5.15374e-07
     4.386 	 6.51171e-07 	 5.3757e-07
     4.387 	   6.781e-07 	 5.59763e-07
     4.388 	  7.1535e-07 	 5.90471e-07
     4.389 	   7.526e-07 	 6.21175e-07
     4.390 	 7.84962e-07 	 6.47841e-07
     4.391 	 8.17323e-07 	 6.745e-07
     4.392 	   8.497e-07 	 7.01168e-07
     4.393 	 8.79267e-07 	 7.25512e-07
     4.394 	 9.08833e-07 	 7.49852e-07
     4.395 	   9.384e-07 	 7.74279e-07
     4.396 	  9.5615e-07 	 7.88867e-07
     4.397 	   9.739e-07 	 8.03452e-07
     4.398 	 9.62668e-07 	 7.94126e-07
     4.399 	 9.51432e-07 	 7.84878e-07
     4.400 	   9.402e-07 	 7.75553e-07
     4.401 	   9.475e-07 	 7.81494e-07
     4.402 	   9.548e-07 	 7.87434e-07
     4.403 	 9.75997e-07 	 8.04995e-07
     4.404 	 9.97193e-07 	 8.22391e-07
     4.405 	  1.0184e-06 	 8.39891e-07
     4.406 	 1.01537e-06 	 8.37305e-07
     4.407 	 1.01233e-06 	 8.34711e-07
     4.408 	  1.0093e-06 	 8.32125e-07
     4.409 	  9.9435e-07 	 8.19796e-07
     4.410 	   9.794e-07 	 8.07386e-07
     4.411 	 9.67935e-07 	 7.97963e-07
     4.412 	 9.56465e-07 	 7.88602e-07
     4.413 	    9.45e-07 	 7.79085e-07
     4.414 	   9.373e-07 	 7.72675e-07
     4.415 	   9.296e-07 	 7.66265e-07
     4.416 	   9.219e-07 	 7.59944e-07
     4.417 	 8.97456e-07 	 7.3981e-07
     4.418 	    8.73e-07 	 7.19591e-07
     4.419 	 8.62667e-07 	 7.11015e-07
     4.420 	 8.52333e-07 	 7.02521e-07
     4.421 	    8.42e-07 	 6.9409e-07
     4.422 	   8.406e-07 	 6.92881e-07
     4.423 	   8.392e-07 	 6.91672e-07
     4.424 	   8.378e-07 	 6.90544e-07
     4.425 	 8.53254e-07 	 7.03296e-07
     4.426 	   8.687e-07 	 7.1597e-07
     4.427 	 8.78367e-07 	 7.23964e-07
     4.428 	 8.88033e-07 	 7.31872e-07
     4.429 	   8.977e-07 	 7.3993e-07
     4.430 	 9.03266e-07 	 7.44545e-07
     4.431 	 9.08834e-07 	 7.49044e-07
     4.432 	   9.144e-07 	 7.53616e-07
     4.433 	  8.9485e-07 	 7.375e-07
     4.434 	   8.753e-07 	 7.213e-07
     4.435 	 8.59367e-07 	 7.08166e-07
     4.436 	 8.43433e-07 	 6.94951e-07
     4.437 	   8.275e-07 	 6.8174e-07
     4.438 	 8.11662e-07 	 6.68688e-07
     4.439 	 7.95831e-07 	 6.55764e-07
     4.440 	     7.8e-07 	 6.42716e-07
     4.441 	   7.589e-07 	 6.25275e-07
     4.442 	   7.378e-07 	 6.07837e-07
     4.443 	 7.30535e-07 	 6.01871e-07
     4.444 	 7.23269e-07 	 5.95832e-07
     4.445 	    7.16e-07 	 5.8992e-07
     4.446 	   7.149e-07 	 5.88962e-07
     4.447 	   7.138e-07 	 5.88073e-07
     4.448 	   7.127e-07 	 5.87115e-07
     4.449 	  7.2115e-07 	 5.94093e-07
     4.450 	   7.296e-07 	 6.01124e-07
     4.451 	 7.23131e-07 	 5.95791e-07
     4.452 	 7.16666e-07 	 5.90451e-07
     4.453 	   7.102e-07 	 5.8512e-07
     4.454 	 6.85867e-07 	 5.65069e-07
     4.455 	 6.61533e-07 	 5.44954e-07
     4.456 	   6.372e-07 	 5.24906e-07
     4.457 	 5.89561e-07 	 4.85602e-07
     4.458 	   5.419e-07 	 4.46343e-07
     4.459 	 5.29333e-07 	 4.35938e-07
     4.460 	 5.16767e-07 	 4.25629e-07
     4.461 	   5.042e-07 	 4.15289e-07
     4.462 	 5.12032e-07 	 4.21701e-07
     4.463 	 5.19864e-07 	 4.28163e-07
     4.464 	   5.277e-07 	 4.34576e-07
     4.465 	  5.4235e-07 	 4.46652e-07
     4.466 	    5.57e-07 	 4.58728e-07
     4.467 	   5.355e-07 	 4.40981e-07
     4.468 	    5.14e-07 	 4.23329e-07
     4.469 	   4.925e-07 	 4.05631e-07
     4.470 	 4.83552e-07 	 3.98224e-07
     4.471 	   4.746e-07 	 3.9085e-07
     4.472 	   4.751e-07 	 3.9126e-07
     4.473 	   4.756e-07 	 3.9167e-07
     4.474 	   4.761e-07 	 3.92034e-07
     4.475 	 4.81599e-07 	 3.9656e-07
     4.476 	 4.87098e-07 	 4.01086e-07
     4.477 	   4.926e-07 	 4.05655e-07
     4.478 	   4.674e-07 	 3.84856e-07
     4.479 	   4.422e-07 	 3.64104e-07
     4.480 	   4.305e-07 	 3.54469e-07
     4.481 	   4.188e-07 	 3.44842e-07
     4.482 	   4.071e-07 	 3.35176e-07
     4.483 	 4.05567e-07 	 3.33921e-07
     4.484 	 4.04033e-07 	 3.32664e-07
     4.485 	   4.025e-07 	 3.31409e-07
     4.486 	  4.0995e-07 	 3.3755e-07
     4.487 	   4.174e-07 	 3.43651e-07
     4.488 	   4.281e-07 	 3.52396e-07
     4.489 	   4.388e-07 	 3.61211e-07
     4.490 	   4.495e-07 	 3.70026e-07
     4.491 	 4.67072e-07 	 3.84534e-07
     4.492 	 4.84636e-07 	 3.98999e-07
     4.493 	   5.022e-07 	 4.13465e-07
     4.494 	    5.08e-07 	 4.18195e-07
     4.495 	   5.138e-07 	 4.22975e-07
     4.496 	 5.19966e-07 	 4.27969e-07
     4.497 	 5.26134e-07 	 4.3305e-07
     4.498 	   5.323e-07 	 4.3813e-07
     4.499 	 5.40667e-07 	 4.45021e-07
     4.500 	 5.49033e-07 	 4.51911e-07
     4.501 	   5.574e-07 	 4.58715e-07
     4.502 	   5.708e-07 	 4.69753e-07
     4.503 	   5.842e-07 	 4.80791e-07
     4.504 	 5.77498e-07 	 4.7519e-07
     4.505 	 5.70799e-07 	 4.69688e-07
     4.506 	   5.641e-07 	 4.64138e-07
     4.507 	   5.489e-07 	 4.51549e-07
     4.508 	   5.337e-07 	 4.39055e-07
     4.509 	   5.185e-07 	 4.26559e-07
     4.510 	 5.06897e-07 	 4.16937e-07
     4.511 	   4.953e-07 	 4.07417e-07
     4.512 	 4.96067e-07 	 4.08067e-07
     4.513 	 4.96833e-07 	 4.08633e-07
     4.514 	   4.976e-07 	 4.09283e-07
     4.515 	 5.03566e-07 	 4.14125e-07
     4.516 	 5.09531e-07 	 4.1905e-07
     4.517 	   5.155e-07 	 4.23935e-07
     4.518 	   5.288e-07 	 4.34804e-07
     4.519 	   5.421e-07 	 4.4576e-07
     4.520 	 5.47667e-07 	 4.50267e-07
     4.521 	 5.53233e-07 	 4.54853e-07
     4.522 	   5.588e-07 	 4.59347e-07
     4.523 	 5.64232e-07 	 4.63878e-07
     4.524 	 5.69668e-07 	 4.68358e-07
     4.525 	   5.751e-07 	 4.72738e-07
     4.526 	  5.9295e-07 	 4.87373e-07
     4.527 	   6.108e-07 	 5.01954e-07
     4.528 	 6.17965e-07 	 5.07853e-07
     4.529 	 6.25131e-07 	 5.13649e-07
     4.530 	   6.323e-07 	 5.19611e-07
     4.531 	   6.366e-07 	 5.23045e-07
     4.532 	   6.409e-07 	 5.26584e-07
     4.533 	   6.452e-07 	 5.29962e-07
     4.534 	   6.475e-07 	 5.31857e-07
     4.535 	   6.498e-07 	 5.33645e-07
     4.536 	 6.58599e-07 	 5.4094e-07
     4.537 	 6.67401e-07 	 5.48064e-07
     4.538 	   6.762e-07 	 5.55296e-07
     4.539 	  6.8985e-07 	 5.66338e-07
     4.540 	   7.035e-07 	 5.77551e-07
     4.541 	 7.02367e-07 	 5.76592e-07
     4.542 	 7.01234e-07 	 5.75684e-07
     4.543 	   7.001e-07 	 5.74658e-07
     4.544 	 6.93633e-07 	 5.69372e-07
     4.545 	 6.87167e-07 	 5.63978e-07
     4.546 	   6.807e-07 	 5.58691e-07
     4.547 	   6.669e-07 	 5.47274e-07
     4.548 	   6.531e-07 	 5.35969e-07
     4.549 	 6.41069e-07 	 5.26069e-07
     4.550 	 6.29031e-07 	 5.16209e-07
     4.551 	    6.17e-07 	 5.06206e-07
     4.552 	 6.06633e-07 	 4.97782e-07
     4.553 	 5.96267e-07 	 4.89199e-07
     4.554 	   5.859e-07 	 4.80716e-07
     4.555 	 5.78802e-07 	 4.74872e-07
     4.556 	   5.717e-07 	 4.69068e-07
     4.557 	 5.85567e-07 	 4.80321e-07
     4.558 	 5.99433e-07 	 4.91618e-07
     4.559 	   6.133e-07 	 5.03072e-07
     4.560 	 6.25033e-07 	 5.12614e-07
     4.561 	 6.36767e-07 	 5.22246e-07
     4.562 	   6.485e-07 	 5.3183e-07
     4.563 	 6.45499e-07 	 5.29323e-07
     4.564 	   6.425e-07 	 5.26826e-07
     4.565 	 5.92467e-07 	 4.85808e-07
     4.566 	 5.42433e-07 	 4.44696e-07
     4.567 	   4.924e-07 	 4.03731e-07
     4.568 	 4.67137e-07 	 3.82944e-07
     4.569 	 4.41875e-07 	 3.62203e-07
     4.570 	   4.166e-07 	 3.4146e-07
     4.571 	   4.065e-07 	 3.33193e-07
     4.572 	   3.964e-07 	 3.24964e-07
     4.573 	    4.48e-07 	 3.67203e-07
     4.574 	   4.996e-07 	 4.09512e-07
     4.575 	   5.512e-07 	 4.51738e-07
     4.576 	 5.84744e-07 	 4.79246e-07
     4.577 	 6.18272e-07 	 5.06638e-07
     4.578 	   6.518e-07 	 5.34193e-07
     4.579 	  6.7505e-07 	 5.53154e-07
     4.580 	   6.983e-07 	 5.72292e-07
     4.581 	 7.05299e-07 	 5.77916e-07
     4.582 	 7.12298e-07 	 5.83666e-07
     4.583 	   7.193e-07 	 5.89409e-07
     4.584 	 7.29567e-07 	 5.97705e-07
     4.585 	 7.39833e-07 	 6.06192e-07
     4.586 	   7.501e-07 	 6.14485e-07
     4.587 	   7.663e-07 	 6.27834e-07
     4.588 	   7.825e-07 	 6.41113e-07
     4.589 	 7.56959e-07 	 6.20075e-07
     4.590 	 7.31429e-07 	 5.99167e-07
     4.591 	   7.059e-07 	 5.78133e-07
     4.592 	   6.732e-07 	 5.51413e-07
     4.593 	   6.405e-07 	 5.24626e-07
     4.594 	   6.078e-07 	 4.97796e-07
     4.595 	 5.54713e-07 	 4.54315e-07
     4.596 	   5.016e-07 	 4.1086e-07
     4.597 	 4.95733e-07 	 4.05928e-07
     4.598 	 4.89867e-07 	 4.01169e-07
     4.599 	    4.84e-07 	 3.96361e-07
     4.600 	 4.88533e-07 	 4.00117e-07
     4.601 	 4.93065e-07 	 4.03744e-07
     4.602 	   4.976e-07 	 4.07501e-07
     4.603 	   5.245e-07 	 4.29527e-07
     4.604 	   5.514e-07 	 4.51553e-07
     4.605 	 5.75633e-07 	 4.71448e-07
     4.606 	 5.99867e-07 	 4.91292e-07
     4.607 	   6.241e-07 	 5.11089e-07
     4.608 	 6.61741e-07 	 5.41909e-07
     4.609 	   6.994e-07 	 5.7281e-07
     4.610 	 7.22267e-07 	 5.91531e-07
     4.611 	 7.45133e-07 	 6.10329e-07
     4.612 	    7.68e-07 	 6.29058e-07
     4.613 	   7.714e-07 	 6.31915e-07
     4.614 	   7.748e-07 	 6.34698e-07
     4.615 	   7.782e-07 	 6.37426e-07
     4.616 	 7.74749e-07 	 6.34598e-07
     4.617 	   7.713e-07 	 6.31844e-07
     4.618 	 7.65533e-07 	 6.27118e-07
     4.619 	 7.59767e-07 	 6.22464e-07
     4.620 	    7.54e-07 	 6.17738e-07
     4.621 	 7.42835e-07 	 6.0865e-07
     4.622 	 7.31665e-07 	 5.99486e-07
     4.623 	   7.205e-07 	 5.90337e-07
     4.624 	   7.054e-07 	 5.77954e-07
     4.625 	   6.903e-07 	 5.65638e-07
     4.626 	   6.924e-07 	 5.67347e-07
     4.627 	   6.945e-07 	 5.69123e-07
     4.628 	   6.966e-07 	 5.70833e-07
     4.629 	 6.99434e-07 	 5.7321e-07
     4.630 	 7.02267e-07 	 5.75579e-07
     4.631 	   7.051e-07 	 5.77959e-07
     4.632 	  7.0985e-07 	 5.81843e-07
     4.633 	   7.146e-07 	 5.85796e-07
     4.634 	 7.15267e-07 	 5.86333e-07
     4.635 	 7.15933e-07 	 5.86938e-07
     4.636 	   7.166e-07 	 5.87475e-07
     4.637 	 7.32167e-07 	 6.00296e-07
     4.638 	 7.47733e-07 	 6.13048e-07
     4.639 	   7.633e-07 	 6.258e-07
     4.640 	  8.1365e-07 	 6.67147e-07
     4.641 	    8.64e-07 	 7.08402e-07
     4.642 	  8.7327e-07 	 7.16056e-07
     4.643 	 8.82535e-07 	 7.23623e-07
     4.644 	   8.918e-07 	 7.31274e-07
     4.645 	 8.81267e-07 	 7.22606e-07
     4.646 	 8.70733e-07 	 7.14022e-07
     4.647 	   8.602e-07 	 7.05354e-07
     4.648 	 8.03314e-07 	 6.58757e-07
     4.649 	   7.464e-07 	 6.12059e-07
     4.650 	 7.10367e-07 	 5.82553e-07
     4.651 	 6.74333e-07 	 5.52991e-07
     4.652 	   6.383e-07 	 5.23491e-07
     4.653 	 6.18436e-07 	 5.07189e-07
     4.654 	 5.98573e-07 	 4.91045e-07
     4.655 	   5.787e-07 	 4.74731e-07
     4.656 	   6.151e-07 	 5.0458e-07
     4.657 	   6.515e-07 	 5.3449e-07
     4.658 	   6.721e-07 	 5.51377e-07
     4.659 	   6.927e-07 	 5.68329e-07
     4.660 	   7.133e-07 	 5.85217e-07
     4.661 	 7.28398e-07 	 5.97649e-07
     4.662 	 7.43502e-07 	 6.10016e-07
     4.663 	   7.586e-07 	 6.2245e-07
     4.664 	  7.1345e-07 	 5.85379e-07
     4.665 	   6.683e-07 	 5.48477e-07
     4.666 	 6.55735e-07 	 5.38205e-07
     4.667 	 6.43171e-07 	 5.2787e-07
     4.668 	   6.306e-07 	 5.17591e-07
     4.669 	   6.351e-07 	 5.21261e-07
     4.670 	   6.396e-07 	 5.24993e-07
     4.671 	   6.775e-07 	 5.56093e-07
     4.672 	   7.154e-07 	 5.87193e-07
     4.673 	   7.533e-07 	 6.18364e-07
     4.674 	 7.93394e-07 	 6.51399e-07
     4.675 	 8.33506e-07 	 6.84401e-07
     4.676 	   8.736e-07 	 7.17312e-07
     4.677 	  9.0985e-07 	 7.47065e-07
     4.678 	   9.461e-07 	 7.76906e-07
     4.679 	 9.18304e-07 	 7.54068e-07
     4.680 	 8.90509e-07 	 7.31318e-07
     4.681 	   8.627e-07 	 7.08437e-07
     4.682 	 8.23133e-07 	 6.76042e-07
     4.683 	 7.83567e-07 	 6.43582e-07
     4.684 	    7.44e-07 	 6.11108e-07
     4.685 	   7.123e-07 	 5.85102e-07
     4.686 	   6.806e-07 	 5.59028e-07
     4.687 	 6.85533e-07 	 5.63045e-07
     4.688 	 6.90467e-07 	 5.67128e-07
     4.689 	   6.954e-07 	 5.7126e-07
     4.690 	   7.241e-07 	 5.94799e-07
     4.691 	   7.528e-07 	 6.18429e-07
     4.692 	   7.815e-07 	 6.41988e-07
     4.693 	   7.901e-07 	 6.49034e-07
     4.694 	   7.987e-07 	 6.56156e-07
     4.695 	 7.98166e-07 	 6.55698e-07
     4.696 	 7.97633e-07 	 6.55241e-07
     4.697 	   7.971e-07 	 6.54993e-07
     4.698 	 7.87533e-07 	 6.47111e-07
     4.699 	 7.77967e-07 	 6.39232e-07
     4.700 	   7.684e-07 	 6.31425e-07
     4.701 	 7.53997e-07 	 6.19557e-07
     4.702 	   7.396e-07 	 6.07696e-07
     4.703 	   7.313e-07 	 6.00906e-07
     4.704 	    7.23e-07 	 5.94124e-07
     4.705 	   7.147e-07 	 5.87272e-07
     4.706 	 7.14167e-07 	 5.86803e-07
     4.707 	 7.13633e-07 	 5.86521e-07
     4.708 	   7.131e-07 	 5.86051e-07
     4.709 	   7.096e-07 	 5.83143e-07
     4.710 	   7.061e-07 	 5.80235e-07
     4.711 	 7.02133e-07 	 5.77025e-07
     4.712 	 6.98167e-07 	 5.73748e-07
     4.713 	   6.942e-07 	 5.70471e-07
     4.714 	 7.02869e-07 	 5.77577e-07
     4.715 	 7.11535e-07 	 5.84748e-07
     4.716 	   7.202e-07 	 5.9197e-07
     4.717 	  7.3855e-07 	 6.07034e-07
     4.718 	   7.569e-07 	 6.22097e-07
     4.719 	 7.74397e-07 	 6.36531e-07
     4.720 	 7.91894e-07 	 6.5089e-07
     4.721 	   8.094e-07 	 6.65239e-07
     4.722 	   8.271e-07 	 6.79744e-07
     4.723 	   8.448e-07 	 6.94248e-07
     4.724 	   8.625e-07 	 7.08903e-07
     4.725 	  8.8945e-07 	 7.31156e-07
     4.726 	   9.164e-07 	 7.53262e-07
     4.727 	 9.28037e-07 	 7.6278e-07
     4.728 	 9.39668e-07 	 7.7229e-07
     4.729 	   9.513e-07 	 7.818e-07
     4.730 	 9.51333e-07 	 7.81867e-07
     4.731 	 9.51367e-07 	 7.81867e-07
     4.732 	   9.514e-07 	 7.81864e-07
     4.733 	 9.27506e-07 	 7.622e-07
     4.734 	   9.036e-07 	 7.42678e-07
     4.735 	   9.044e-07 	 7.43309e-07
     4.736 	   9.052e-07 	 7.43938e-07
     4.737 	    9.06e-07 	 7.44653e-07
     4.738 	  9.1235e-07 	 7.49843e-07
     4.739 	   9.187e-07 	 7.55032e-07
     4.740 	   9.182e-07 	 7.54592e-07
     4.741 	   9.177e-07 	 7.54156e-07
     4.742 	   9.172e-07 	 7.53872e-07
     4.743 	 9.06433e-07 	 7.45072e-07
     4.744 	 8.95667e-07 	 7.36198e-07
     4.745 	   8.849e-07 	 7.27323e-07
     4.746 	 8.56407e-07 	 7.0388e-07
     4.747 	   8.279e-07 	 6.80426e-07
     4.748 	 8.23767e-07 	 6.77004e-07
     4.749 	 8.19633e-07 	 6.73661e-07
     4.750 	   8.155e-07 	 6.7024e-07
     4.751 	 8.16033e-07 	 6.70789e-07
     4.752 	 8.16567e-07 	 6.71204e-07
     4.753 	   8.171e-07 	 6.71616e-07
     4.754 	 8.31203e-07 	 6.83182e-07
     4.755 	   8.453e-07 	 6.94742e-07
     4.756 	   8.512e-07 	 6.99565e-07
     4.757 	   8.571e-07 	 7.04386e-07
     4.758 	    8.63e-07 	 7.09207e-07
     4.759 	 8.66533e-07 	 7.12082e-07
     4.760 	 8.70067e-07 	 7.14958e-07
     4.761 	   8.736e-07 	 7.17964e-07
     4.762 	   8.548e-07 	 7.02472e-07
     4.763 	    8.36e-07 	 6.86981e-07
     4.764 	   8.232e-07 	 6.76489e-07
     4.765 	   8.104e-07 	 6.65853e-07
     4.766 	   7.976e-07 	 6.55295e-07
     4.767 	 7.84863e-07 	 6.44791e-07
     4.768 	 7.72131e-07 	 6.34293e-07
     4.769 	   7.594e-07 	 6.23795e-07
     4.770 	  7.5315e-07 	 6.18623e-07
     4.771 	   7.469e-07 	 6.1359e-07
     4.772 	 7.47033e-07 	 6.13674e-07
     4.773 	 7.47167e-07 	 6.1376e-07
     4.774 	   7.473e-07 	 6.13844e-07
     4.775 	 7.76367e-07 	 6.37694e-07
     4.776 	 8.05433e-07 	 6.61465e-07
     4.777 	   8.345e-07 	 6.85308e-07
     4.778 	   8.704e-07 	 7.14759e-07
     4.779 	   9.063e-07 	 7.44208e-07
     4.780 	 9.15703e-07 	 7.51898e-07
     4.781 	 9.25101e-07 	 7.59571e-07
     4.782 	   9.345e-07 	 7.67245e-07
     4.783 	   9.194e-07 	 7.54716e-07
     4.784 	   9.043e-07 	 7.42428e-07
     4.785 	   8.892e-07 	 7.29989e-07
     4.786 	 8.53408e-07 	 7.00564e-07
     4.787 	   8.176e-07 	 6.71129e-07
     4.788 	 8.21967e-07 	 6.74594e-07
     4.789 	 8.26333e-07 	 6.78137e-07
     4.790 	   8.307e-07 	 6.8168e-07
     4.791 	 8.42331e-07 	 6.91186e-07
     4.792 	 8.53963e-07 	 7.0061e-07
     4.793 	   8.656e-07 	 7.10116e-07
     4.794 	   9.048e-07 	 7.42231e-07
     4.795 	    9.44e-07 	 7.74423e-07
     4.796 	 9.58267e-07 	 7.85989e-07
     4.797 	 9.72533e-07 	 7.97644e-07
     4.798 	   9.868e-07 	 8.09297e-07
     4.799 	 9.94799e-07 	 8.15809e-07
     4.800 	  1.0028e-06 	 8.22226e-07
     4.801 	  1.0108e-06 	 8.2872e-07
     4.802 	  9.9455e-07 	 8.15332e-07
     4.803 	   9.783e-07 	 8.01853e-07
     4.804 	 9.70868e-07 	 7.95697e-07
     4.805 	 9.63436e-07 	 7.89542e-07
     4.806 	    9.56e-07 	 7.83293e-07
     4.807 	  9.5405e-07 	 7.81632e-07
     4.808 	   9.521e-07 	 7.7997e-07
     4.809 	   9.474e-07 	 7.75966e-07
     4.810 	   9.427e-07 	 7.72053e-07
     4.811 	    9.38e-07 	 7.68148e-07
     4.812 	 9.31601e-07 	 7.62686e-07
     4.813 	 9.25199e-07 	 7.5739e-07
     4.814 	   9.188e-07 	 7.52009e-07
     4.815 	   9.052e-07 	 7.40823e-07
     4.816 	   8.916e-07 	 7.2949e-07
     4.817 	 8.86033e-07 	 7.24797e-07
     4.818 	 8.80467e-07 	 7.2019e-07
     4.819 	   8.749e-07 	 7.155e-07
     4.820 	 8.77534e-07 	 7.176e-07
     4.821 	 8.80167e-07 	 7.19708e-07
     4.822 	   8.828e-07 	 7.21733e-07
     4.823 	  8.8905e-07 	 7.26798e-07
     4.824 	   8.953e-07 	 7.31777e-07
     4.825 	 9.00566e-07 	 7.36035e-07
     4.826 	 9.05834e-07 	 7.40207e-07
     4.827 	   9.111e-07 	 7.44463e-07
     4.828 	 9.22367e-07 	 7.53534e-07
     4.829 	 9.33633e-07 	 7.62533e-07
     4.830 	   9.449e-07 	 7.71596e-07
     4.831 	  9.6395e-07 	 7.87094e-07
     4.832 	    9.83e-07 	 8.02497e-07
     4.833 	 9.97705e-07 	 8.14442e-07
     4.834 	  1.0124e-06 	 8.2628e-07
     4.835 	  1.0271e-06 	 8.38215e-07
     4.836 	 1.04273e-06 	 8.50807e-07
     4.837 	 1.05837e-06 	 8.63403e-07
     4.838 	   1.074e-06 	 8.76088e-07
     4.839 	 1.09901e-06 	 8.96133e-07
     4.840 	   1.124e-06 	 9.16439e-07
     4.841 	  1.1308e-06 	 9.21778e-07
     4.842 	  1.1376e-06 	 9.27114e-07
     4.843 	  1.1444e-06 	 9.32555e-07
     4.844 	  1.1485e-06 	 9.35687e-07
     4.845 	  1.1526e-06 	 9.38925e-07
     4.846 	  1.1567e-06 	 9.42052e-07
     4.847 	 1.15875e-06 	 9.4351e-07
     4.848 	  1.1608e-06 	 9.45075e-07
     4.849 	 1.15487e-06 	 9.39747e-07
     4.850 	 1.14893e-06 	 9.34701e-07
     4.851 	   1.143e-06 	 9.29815e-07
     4.852 	 1.12643e-06 	 9.16169e-07
     4.853 	 1.10986e-06 	 9.02527e-07
     4.854 	  1.0933e-06 	 8.89002e-07
     4.855 	 1.04975e-06 	 8.53431e-07
     4.856 	  1.0062e-06 	 8.17875e-07
     4.857 	 9.74105e-07 	 7.91733e-07
     4.858 	  9.4201e-07 	 7.6535e-07
     4.859 	   9.099e-07 	 7.39124e-07
     4.860 	 9.22467e-07 	 7.49192e-07
     4.861 	 9.35033e-07 	 7.59342e-07
     4.862 	   9.476e-07 	 7.69402e-07
     4.863 	  9.7385e-07 	 7.90564e-07
     4.864 	  1.0001e-06 	 8.11718e-07
     4.865 	 1.02826e-06 	 8.34511e-07
     4.866 	 1.05644e-06 	 8.57216e-07
     4.867 	  1.0846e-06 	 8.79717e-07
     4.868 	 1.09933e-06 	 8.91493e-07
     4.869 	 1.11407e-06 	 9.03376e-07
     4.870 	  1.1288e-06 	 9.15142e-07
     4.871 	 1.13105e-06 	 9.16778e-07
     4.872 	  1.1333e-06 	 9.18414e-07
     4.873 	 1.13413e-06 	 9.18898e-07
     4.874 	 1.13497e-06 	 9.19496e-07
     4.875 	  1.1358e-06 	 9.19977e-07
     4.876 	  1.1365e-06 	 9.20074e-07
     4.877 	  1.1372e-06 	 9.2045e-07
     4.878 	  1.1357e-06 	 9.19044e-07
     4.879 	  1.1342e-06 	 9.17638e-07
     4.880 	  1.1327e-06 	 9.16233e-07
     4.881 	 1.13403e-06 	 9.17232e-07
     4.882 	 1.13537e-06 	 9.18132e-07
     4.883 	  1.1367e-06 	 9.19023e-07
     4.884 	  1.1467e-06 	 9.2692e-07
     4.885 	  1.1567e-06 	 9.34815e-07
     4.886 	  1.1706e-06 	 9.45857e-07
     4.887 	  1.1845e-06 	 9.56699e-07
     4.888 	  1.1984e-06 	 9.67729e-07
     4.889 	  1.2175e-06 	 9.82952e-07
     4.890 	  1.2366e-06 	 9.98168e-07
     4.891 	  1.2557e-06 	 1.01337e-06
     4.892 	  1.2448e-06 	 1.00449e-06
     4.893 	  1.2339e-06 	 9.9548e-07
     4.894 	 1.22103e-06 	 9.8489e-07
     4.895 	 1.20817e-06 	 9.74312e-07
     4.896 	  1.1953e-06 	 9.6373e-07
     4.897 	 1.16984e-06 	 9.43003e-07
     4.898 	 1.14437e-06 	 9.22276e-07
     4.899 	  1.1189e-06 	 9.01557e-07
     4.900 	 1.09605e-06 	 8.82958e-07
     4.901 	  1.0732e-06 	 8.6434e-07
     4.902 	  1.0716e-06 	 8.62842e-07
